16.3094;0.000993838;0.000505876;0.000230328;4.2557e-05;1.81138e-06;1.43792e-05;5.25326e-05;6.38279e-05;5.45752e-05;1.90383e-06;3.91892e-06;1.60801e-05;3.04475e-05;3.31508e-05;3.54605e-05;2.27946e-05;1.89387e-05;1.63244e-05;2.179e-05;0.00025852;0.000140314;5.38722e-05;3.70696e-05;2.25784e-05;2.88675e-05;4.64123e-05;5.04869e-05;3.53253e-05;2.62556e-05;2.78071e-05;2.30514e-05;2.49443e-05;2.09133e-05;1.39423e-05;1.97553e-05;1.10202e-05;1.5344e-05;3.18815e-05;3.44874e-05;3.11477e-05;1.87118e-05;7.30523e-06;1.14185e-05;1.59129e-05;2.00835e-05;2.22702e-05;1.03501e-05;3.29827e-06;1.14039e-05;5.51739e-06;7.08293e-06;1.39712e-05;2.26034e-05;3.13437e-05;4.89828e-05;4.52906e-05;4.06357e-05;4.61457e-05;2.87909e-05;1.26888e-05;7.1098e-06;1.92092e-06;3.76684e-07;2.57295e-06;3.38143e-06;4.36976e-06;9.99408e-07;3.22552e-06;9.37725e-06;8.94355e-06;4.39818e-06;9.29615e-07;9.63277e-07;2.02316e-06;5.5914e-06;1.00694e-05;5.80626e-06;6.73693e-06;8.36352e-06;1.12639e-05;2.60669e-06;2.04482e-06;2.78836e-06;5.0027e-06;4.60535e-06;2.63935e-06;1.88128e-06;6.88403e-07;5.58972e-06;9.46496e-06;8.12215e-06;3.85822e-06;3.19066e-06;2.68054e-06;2.58986e-06;3.46298e-06;2.71037e-06;3.88161e-06;3.48396e-06;3;3
16.3393;0.0011853;0.000577476;0.000247448;3.07854e-05;2.73172e-06;3.3104e-05;8.0477e-05;9.41112e-05;6.62496e-05;1.85045e-06;3.88949e-06;1.68002e-05;2.98114e-05;3.126e-05;3.81073e-05;2.32817e-05;1.42339e-05;1.17497e-05;2.4551e-05;0.00036034;0.000203008;8.21087e-05;5.50816e-05;3.00685e-05;4.26213e-05;5.01646e-05;4.89675e-05;3.33131e-05;2.13824e-05;3.40047e-05;2.899e-05;3.51732e-05;2.5921e-05;1.24258e-05;2.05425e-05;9.74871e-06;1.96833e-05;4.00655e-05;4.80275e-05;2.23939e-05;1.80176e-05;1.0268e-05;1.44986e-05;1.86543e-05;2.51698e-05;1.50856e-05;7.07821e-06;1.35045e-05;2.37533e-05;1.64953e-05;1.71724e-05;2.08043e-05;1.91787e-05;2.77194e-05;4.07878e-05;2.7223e-05;3.59071e-05;4.28699e-05;2.9714e-05;4.49955e-06;6.11479e-06;4.24115e-06;7.20838e-06;1.01368e-05;8.48589e-06;4.70106e-06;1.0599e-06;8.43774e-06;1.28201e-05;1.19685e-05;5.06633e-06;9.39209e-06;2.43695e-05;2.93927e-05;2.80097e-05;2.50065e-05;2.6757e-05;2.54776e-05;1.65893e-05;3.97247e-06;4.00394e-07;2.05307e-06;7.13357e-06;1.09373e-05;7.88284e-06;1.05336e-05;3.89965e-06;2.42039e-06;1.11838e-05;2.71177e-05;1.68781e-05;1.72787e-05;2.87226e-05;2.46314e-05;2.27021e-05;2.46374e-05;1.50163e-05;1.41802e-05;1.45682e-05;3;3
16.2779;0.000795705;0.000400044;0.00017373;2.25374e-05;4.77591e-07;1.63307e-05;4.37047e-05;5.8187e-05;4.14742e-05;7.35746e-07;2.02067e-06;8.27002e-06;1.47632e-05;1.345e-05;2.02386e-05;1.19485e-05;9.21379e-06;8.08321e-06;1.77528e-05;0.000272295;0.00016336;7.00185e-05;3.90394e-05;1.79677e-05;3.29154e-05;3.96952e-05;4.58091e-05;4.27445e-05;2.48277e-05;9.09544e-06;6.65001e-06;1.29272e-05;1.28981e-05;1.01443e-05;1.88133e-05;1.4958e-05;1.96992e-05;3.03099e-05;3.85074e-05;2.17268e-05;1.99095e-05;1.00462e-05;1.29605e-05;1.81267e-05;2.80368e-05;2.35503e-05;1.4679e-05;4.72051e-06;3.22047e-06;8.81446e-07;2.68349e-06;1.04171e-05;2.28795e-05;3.16627e-05;4.60035e-05;3.77093e-05;3.63944e-05;4.4805e-05;2.93805e-05;3.51722e-06;4.85925e-06;2.40645e-06;3.08857e-06;2.37689e-06;1.2583e-06;1.67011e-06;8.43173e-07;9.30574e-06;1.97458e-05;3.84739e-06;1.58949e-06;8.18369e-06;1.64e-05;1.99185e-05;2.56071e-05;2.44481e-05;1.75665e-05;1.88608e-05;9.32141e-06;9.22696e-06;3.66608e-06;2.17713e-06;2.60571e-06;1.19465e-06;2.50801e-06;3.77888e-06;4.38946e-06;9.4492e-06;2.46148e-05;8.54479e-06;9.26527e-06;1.18339e-05;9.17241e-06;8.76391e-06;5.83922e-06;8.47466e-06;4.10321e-06;6.49549e-06;8.70069e-06;3;3
16.3215;0.00103058;0.00051736;0.00024029;2.63451e-05;1.54359e-06;2.08795e-05;4.93521e-05;5.93807e-05;4.14524e-05;5.39865e-06;6.89385e-06;1.55356e-05;2.37717e-05;1.90394e-05;3.00482e-05;1.23684e-05;6.2636e-06;4.05018e-06;1.74011e-05;0.000263716;0.000142837;6.3001e-05;5.03829e-05;4.46576e-05;6.77892e-05;7.03424e-05;7.4818e-05;6.31338e-05;2.72267e-05;1.37638e-05;9.77138e-06;2.39418e-05;2.31043e-05;1.79828e-05;3.10166e-05;2.20045e-05;3.39833e-05;4.06329e-05;4.73478e-05;1.62092e-06;9.4531e-06;1.74568e-05;3.01058e-05;2.87191e-05;3.09135e-05;2.99765e-05;2.30081e-05;7.72138e-06;1.32034e-06;4.87697e-06;5.5792e-06;2.06116e-05;3.10016e-05;3.84178e-05;4.73232e-05;2.80804e-05;2.51686e-05;2.68637e-05;1.5744e-05;3.71588e-07;6.61477e-06;1.19216e-05;1.17048e-05;1.24347e-05;9.07745e-06;9.56198e-06;4.51552e-06;6.41573e-06;1.30105e-05;3.44513e-05;1.97013e-05;1.86411e-05;1.85237e-05;1.14682e-05;1.03148e-05;7.79297e-06;7.99348e-06;1.35636e-05;1.19369e-05;6.26093e-06;1.29244e-06;2.53612e-06;9.73018e-06;1.30977e-05;1.27071e-05;2.39016e-05;1.44208e-05;1.71014e-05;4.23108e-05;3.51532e-05;3.09139e-05;2.53491e-05;1.93262e-05;8.36565e-06;4.43466e-06;5.92652e-06;3.6405e-06;1.22724e-05;1.88919e-05;3;3
16.3096;0.00100491;0.000501139;0.00023361;3.6276e-05;5.28233e-07;1.96882e-05;5.83988e-05;7.64108e-05;5.97215e-05;3.86623e-06;5.40931e-06;1.66676e-05;2.32954e-05;2.38949e-05;3.14869e-05;1.69386e-05;1.11288e-05;1.25285e-05;2.65202e-05;0.000319379;0.000188967;7.81828e-05;4.77699e-05;2.85738e-05;4.79392e-05;5.66572e-05;6.18727e-05;4.58684e-05;2.15841e-05;1.57279e-05;1.48428e-05;2.24921e-05;2.0536e-05;1.71808e-05;2.88522e-05;2.19125e-05;2.76378e-05;3.63178e-05;4.05305e-05;2.43374e-05;2.13595e-05;1.86885e-05;3.01423e-05;3.31362e-05;3.3489e-05;2.95017e-05;1.5991e-05;4.67136e-06;1.33868e-05;1.61259e-05;1.27691e-05;1.6695e-05;1.9967e-05;2.74633e-05;3.75888e-05;1.98782e-05;1.80428e-05;2.13053e-05;1.32457e-05;8.12812e-06;1.34072e-05;1.74542e-05;1.88089e-05;1.48549e-05;8.36661e-06;5.00787e-06;4.23741e-06;1.66073e-05;2.43989e-05;3.79251e-05;3.49134e-05;2.75129e-05;1.98697e-05;2.41318e-05;2.46507e-05;1.27541e-05;1.40759e-05;1.8487e-05;1.45747e-05;3.21134e-06;4.73456e-06;1.46813e-05;2.09488e-05;2.33463e-05;2.3623e-05;1.27861e-05;9.8318e-06;1.43786e-05;1.18793e-05;2.08988e-05;2.98065e-05;2.40304e-05;1.04184e-05;7.53384e-06;2.53627e-06;3.67244e-06;5.3645e-06;9.8725e-06;1.38182e-05;3;3
16.3045;0.000979997;0.000500445;0.000240884;4.32173e-05;5.38301e-07;1.15826e-05;4.9496e-05;7.55942e-05;6.64962e-05;5.02696e-06;5.50886e-06;1.26209e-05;1.69379e-05;1.63057e-05;2.16884e-05;1.51417e-05;9.82597e-06;5.86803e-06;1.22872e-05;0.000273563;0.000153387;5.91009e-05;3.89025e-05;3.04599e-05;5.12518e-05;6.28212e-05;7.28312e-05;5.76272e-05;2.83516e-05;9.73659e-06;1.03741e-05;1.92412e-05;2.29363e-05;2.02088e-05;2.85842e-05;2.46716e-05;2.22827e-05;2.83203e-05;3.04668e-05;1.161e-05;1.26484e-05;1.29289e-05;2.30578e-05;2.95481e-05;2.9792e-05;2.69208e-05;1.91212e-05;6.52972e-06;3.33643e-06;4.55914e-06;4.76988e-06;8.92406e-06;1.43965e-05;1.8958e-05;2.96886e-05;1.71503e-05;8.98502e-06;1.09418e-05;4.65276e-06;1.33151e-05;2.18925e-05;2.82002e-05;2.93978e-05;2.13311e-05;9.39812e-06;1.05496e-05;7.57862e-06;4.80096e-06;1.33972e-05;6.27845e-05;5.06669e-05;2.81847e-05;4.48254e-06;1.44413e-06;2.60402e-06;4.06205e-07;2.6364e-06;3.25136e-06;6.84341e-06;1.00771e-05;9.42472e-06;8.66945e-06;6.12589e-06;2.89594e-06;1.46538e-06;4.85393e-06;1.05489e-05;1.48837e-05;2.36034e-05;2.96532e-05;3.11777e-05;1.76813e-05;3.57847e-06;4.272e-06;9.62375e-06;1.23393e-05;1.40652e-05;1.86272e-05;2.1176e-05;3;3
16.3057;0.000946118;0.000465952;0.000203484;3.09858e-05;3.33792e-07;1.59714e-05;4.73579e-05;5.16241e-05;3.27471e-05;3.428e-06;3.95003e-06;9.73368e-06;1.38991e-05;1.64284e-05;2.30326e-05;1.64535e-05;1.11397e-05;7.79064e-06;1.87495e-05;0.00030523;0.000170426;7.1434e-05;4.37527e-05;1.99858e-05;3.61224e-05;5.59302e-05;6.377e-05;5.80866e-05;3.73811e-05;8.93124e-06;1.12608e-05;2.34011e-05;2.96864e-05;3.15515e-05;3.81315e-05;2.61511e-05;1.74525e-05;2.39134e-05;2.3535e-05;1.63588e-05;1.6971e-05;1.32495e-05;2.19984e-05;1.93495e-05;2.26885e-05;2.94533e-05;1.73167e-05;8.51965e-06;1.06376e-05;3.49758e-06;5.22412e-06;1.38009e-05;2.58143e-05;2.88375e-05;3.67348e-05;3.24326e-05;2.59212e-05;3.24674e-05;1.28293e-05;6.64806e-06;1.40588e-05;1.23752e-05;5.96886e-06;6.09379e-06;7.66064e-06;9.91795e-06;1.19676e-05;1.47772e-05;2.95866e-05;5.40499e-07;9.0345e-07;2.22789e-06;9.47163e-06;1.5049e-05;2.68783e-05;3.12194e-05;1.80698e-05;1.91847e-05;1.01182e-05;5.95993e-06;8.41214e-06;9.31839e-06;8.8374e-06;1.89502e-05;1.71129e-05;1.21362e-05;1.04185e-05;8.2566e-06;1.36126e-05;1.904e-06;6.62366e-06;7.83102e-06;1.10771e-05;1.39569e-05;2.01327e-05;2.48587e-05;1.15553e-05;4.74136e-06;2.88013e-06;3;3
16.2793;0.000808404;0.000412847;0.000187214;3.18935e-05;1.41519e-06;1.45517e-05;4.07091e-05;5.95061e-05;6.15278e-05;8.96912e-06;9.95315e-06;1.64991e-05;1.96823e-05;1.98029e-05;2.42584e-05;2.42771e-05;2.35302e-05;1.80817e-05;2.44766e-05;0.000232319;0.000129557;5.60318e-05;4.36211e-05;2.59991e-05;3.4983e-05;5.74776e-05;5.53129e-05;4.19692e-05;2.63872e-05;2.32422e-05;2.2572e-05;2.76311e-05;2.67594e-05;2.65453e-05;3.48984e-05;2.83649e-05;2.07145e-05;2.56129e-05;2.43698e-05;3.56765e-05;3.01697e-05;1.84694e-05;1.93531e-05;1.35535e-05;8.10118e-06;1.57735e-05;1.04029e-05;1.6945e-06;3.10734e-06;6.65665e-06;7.59464e-06;8.13164e-06;9.55921e-06;1.32914e-05;2.13335e-05;1.4637e-05;8.68672e-06;1.13555e-05;7.5383e-06;6.31842e-06;8.37273e-06;5.55065e-06;1.02929e-05;1.24217e-05;8.22184e-06;1.37353e-05;1.11575e-05;3.41384e-06;5.11527e-06;5.50293e-06;2.88436e-06;3.76564e-06;6.80981e-06;6.59302e-06;1.73014e-05;3.01054e-05;2.44857e-05;1.60428e-05;1.41192e-05;7.72952e-06;2.99569e-06;4.96843e-06;1.04012e-05;1.4834e-05;1.30268e-05;3.64438e-06;3.48624e-06;7.20367e-06;1.72081e-05;2.66596e-06;5.74167e-06;8.79645e-06;6.25507e-06;6.92078e-06;7.39962e-06;1.16962e-05;9.0735e-06;3.71689e-06;1.62301e-06;3;3
16.3256;0.001088;0.000524464;0.000217684;2.63934e-05;8.57077e-07;2.34907e-05;5.25376e-05;6.48378e-05;5.48344e-05;4.26984e-06;5.23614e-06;1.3462e-05;1.60114e-05;1.8431e-05;2.50907e-05;1.43605e-05;1.2281e-05;9.37564e-06;1.58279e-05;0.00031231;0.000175844;5.92646e-05;3.08468e-05;2.52723e-05;4.91989e-05;7.33665e-05;8.28544e-05;6.11903e-05;3.47944e-05;3.3316e-05;3.37902e-05;3.85896e-05;3.3144e-05;3.45185e-05;4.88637e-05;3.90591e-05;3.36509e-05;3.56743e-05;3.77887e-05;2.21272e-05;2.17125e-05;1.31059e-05;1.19938e-05;1.21235e-05;1.77034e-05;2.03748e-05;1.66312e-05;7.80731e-06;9.14216e-06;7.57248e-06;6.16397e-06;3.03077e-06;7.57284e-07;5.01584e-06;1.94949e-05;1.61372e-05;1.10072e-05;1.20717e-05;6.0157e-06;4.2278e-06;1.00064e-05;1.40478e-05;1.59523e-05;2.30305e-05;3.12e-05;1.72899e-05;1.14818e-05;1.40493e-05;2.87455e-05;9.77202e-06;9.13995e-06;7.74192e-06;6.57429e-06;1.33877e-05;1.51662e-05;1.49251e-05;1.06405e-05;1.39547e-05;9.1215e-06;3.39255e-05;2.59981e-05;1.97505e-05;1.24427e-05;1.56473e-05;1.83544e-05;2.00583e-05;1.82987e-05;1.66901e-05;3.12385e-05;6.58503e-07;4.95801e-06;7.60599e-06;1.48822e-05;2.6001e-05;3.10472e-05;4.43718e-05;4.0468e-05;3.1681e-05;1.97355e-05;3;3
16.29;0.000833563;0.000429345;0.00016623;2.36296e-05;4.09804e-07;2.92016e-05;5.42016e-05;8.07922e-05;6.52084e-05;5.8767e-06;5.51216e-06;1.24459e-05;1.60876e-05;1.81447e-05;1.8065e-05;1.81868e-05;1.472e-05;1.68183e-05;1.49638e-05;0.000263429;0.000131905;4.95861e-05;2.86991e-05;1.56715e-05;3.64063e-05;6.47434e-05;6.28521e-05;6.41283e-05;4.03736e-05;1.76237e-05;1.43265e-05;2.24955e-05;2.3574e-05;2.36176e-05;1.88573e-05;2.01807e-05;1.81638e-05;2.56648e-05;1.21614e-05;1.26858e-05;1.0601e-05;1.20986e-05;2.64144e-05;2.82383e-05;2.86689e-05;4.02523e-05;2.78159e-05;1.47369e-05;7.44306e-06;3.72681e-06;3.14046e-06;3.42756e-06;4.33419e-06;3.66587e-06;1.26064e-05;9.3579e-06;9.365e-06;1.40479e-05;9.85013e-06;3.50731e-06;6.36506e-06;8.87567e-06;1.22146e-05;1.85459e-05;1.7572e-05;3.01621e-05;2.77186e-05;1.89489e-05;2.80427e-05;1.56138e-05;1.13337e-05;9.35898e-06;1.15121e-05;1.08064e-05;1.44312e-05;1.36314e-05;1.02572e-05;4.65016e-06;3.105e-06;9.01204e-08;3.52952e-06;3.91671e-06;2.82571e-06;7.79321e-07;2.54655e-06;1.2023e-05;2.03978e-05;1.55155e-05;2.23141e-05;3.52468e-06;4.10973e-06;7.04267e-06;9.72641e-06;1.10737e-05;8.18269e-06;1.25953e-05;1.2948e-05;4.57669e-06;5.36024e-06;3;3
16.3002;0.000922813;0.000458714;0.000169531;1.70511e-05;2.02561e-06;4.88163e-05;8.46407e-05;9.25418e-05;7.70655e-05;1.32116e-05;1.31782e-05;2.05764e-05;2.25167e-05;2.07022e-05;2.22353e-05;2.37482e-05;2.53752e-05;2.48556e-05;2.86191e-05;0.00029538;0.000156617;5.87811e-05;4.36877e-05;3.97449e-05;6.1201e-05;0.00010208;9.19916e-05;6.5555e-05;3.52945e-05;1.37146e-05;1.27098e-05;1.66566e-05;1.57853e-05;1.72304e-05;3.26783e-05;3.62237e-05;3.13555e-05;3.35198e-05;2.37024e-05;3.62412e-05;2.77631e-05;2.11924e-05;3.26052e-05;2.86728e-05;2.44165e-05;3.2428e-05;1.73161e-05;4.02578e-06;9.94023e-06;2.24643e-06;1.2985e-06;2.66334e-06;5.80981e-06;1.11447e-05;3.4546e-05;3.50972e-05;2.34405e-05;1.69761e-05;7.47042e-06;1.11507e-05;1.18082e-05;7.94913e-06;6.21637e-06;1.11723e-05;1.74113e-05;2.70067e-05;3.06228e-05;1.92547e-05;3.03209e-05;9.26264e-07;1.16328e-06;4.7603e-06;1.01175e-05;1.37805e-05;1.83734e-05;1.9852e-05;1.15245e-05;4.60858e-06;7.51428e-06;4.60517e-06;1.43812e-06;1.88667e-06;1.6201e-06;8.10328e-06;1.15903e-05;2.00435e-05;3.00295e-05;2.31943e-05;3.25754e-05;5.52561e-06;4.83256e-06;1.28762e-05;2.18119e-05;3.18351e-05;3.39746e-05;3.90707e-05;3.43767e-05;1.5336e-05;8.63149e-06;3;3
16.2649;0.000703716;0.000371629;0.000115854;2.16725e-05;3.99673e-07;3.04886e-05;5.35107e-05;7.54879e-05;4.82372e-05;5.85819e-06;5.78525e-06;1.10289e-05;1.23854e-05;1.54042e-05;1.20563e-05;1.87864e-05;1.42213e-05;1.74224e-05;7.7315e-06;0.000214125;0.000109336;4.07847e-05;2.49841e-05;1.94698e-05;4.37264e-05;7.22994e-05;7.2239e-05;6.80848e-05;3.30243e-05;5.37631e-06;6.48013e-06;9.24175e-06;1.02769e-05;1.11478e-05;2.25739e-05;1.63943e-05;1.72656e-05;1.68433e-05;1.89431e-05;1.80255e-05;1.55536e-05;1.07854e-05;1.49939e-05;1.36097e-05;1.73844e-05;2.72025e-05;2.44251e-05;2.23418e-05;1.77634e-05;3.26825e-06;1.56537e-06;4.3768e-06;7.55399e-06;1.49585e-05;2.56631e-05;1.63381e-05;1.39314e-05;7.02244e-06;9.84533e-06;2.40467e-06;3.46602e-06;1.1875e-06;5.65702e-07;2.33974e-06;4.37943e-06;1.61441e-05;1.96555e-05;2.55762e-05;2.51425e-05;1.64138e-05;8.69705e-06;9.17619e-06;7.8068e-06;1.59796e-05;9.90291e-06;1.06507e-05;1.00087e-05;4.45018e-06;3.70733e-06;5.37242e-06;6.61428e-07;2.19353e-06;4.05976e-06;4.24876e-06;2.74916e-06;8.09602e-06;1.08439e-05;1.51494e-05;9.59015e-06;3.78154e-06;7.58521e-06;1.10138e-05;1.19111e-05;1.47919e-05;6.68331e-06;5.00348e-06;5.63583e-06;2.33222e-06;7.36956e-06;3;3
16.2876;0.000827268;0.000440646;0.000112561;1.98524e-05;7.32776e-06;5.41906e-05;0.00010686;0.000132468;8.16468e-05;4.71158e-06;5.95435e-06;1.36014e-05;1.77712e-05;1.87445e-05;1.2791e-05;1.54105e-05;9.06683e-06;1.53099e-05;1.2775e-05;0.000285009;0.000149817;6.22507e-05;1.42804e-05;1.17514e-05;4.64264e-05;6.30082e-05;7.4327e-05;6.70638e-05;2.91578e-05;7.07509e-06;8.24366e-06;1.356e-05;1.91431e-05;2.18867e-05;2.40535e-05;3.2324e-05;2.85759e-05;2.8377e-05;3.59191e-05;2.00059e-05;9.38612e-06;4.24718e-06;3.69199e-06;7.71e-06;1.29273e-05;2.13213e-05;1.87775e-05;1.47772e-05;8.20881e-06;2.42782e-06;4.43806e-07;2.74384e-06;5.56385e-06;1.40068e-05;2.44807e-05;2.48868e-05;1.71714e-05;1.14957e-05;1.47549e-05;2.49983e-06;2.12286e-06;5.02236e-06;8.79875e-06;9.97172e-06;7.98819e-06;1.57095e-05;2.32545e-05;2.52416e-05;2.1036e-05;1.23723e-05;7.14556e-06;4.94831e-06;5.14161e-06;8.71378e-06;5.53357e-06;4.21938e-06;5.49373e-06;3.68277e-06;2.97279e-06;3.27573e-06;2.78945e-06;6.1379e-06;1.06753e-05;1.38884e-05;1.13601e-05;1.27139e-05;1.57121e-05;1.963e-05;1.27855e-05;1.05789e-06;4.56587e-06;6.81224e-06;9.17782e-06;1.0624e-05;1.14082e-05;1.68724e-05;1.63842e-05;6.83392e-06;2.53668e-06;3;3
16.2925;0.000831076;0.000446628;0.000117082;2.75675e-05;7.75455e-06;4.78964e-05;0.000104059;0.000114163;8.55392e-05;1.28907e-06;1.53876e-06;7.71045e-06;1.26724e-05;1.33931e-05;8.83741e-06;1.50272e-05;9.45091e-06;1.21175e-05;1.21556e-05;0.000352531;0.000187338;8.02162e-05;2.58859e-05;1.22381e-05;5.17924e-05;8.01187e-05;0.000106393;9.07888e-05;5.70239e-05;1.70222e-05;2.14973e-05;2.88212e-05;2.96313e-05;2.46892e-05;3.02776e-05;3.44227e-05;2.99705e-05;2.16959e-05;2.71525e-05;4.95862e-05;3.8011e-05;1.93197e-05;1.29507e-05;9.73631e-06;7.46621e-06;1.5034e-05;1.65624e-05;1.69738e-05;2.15656e-05;1.45028e-06;6.83601e-06;1.59425e-05;1.67289e-05;1.62402e-05;2.77814e-05;3.25127e-05;2.0486e-05;1.12434e-05;1.16524e-05;2.73865e-06;1.42348e-05;9.38428e-06;1.01835e-05;4.85871e-06;4.09901e-06;7.55576e-06;1.92455e-05;2.7443e-05;3.78292e-05;1.079e-06;1.09665e-06;4.64911e-06;5.44139e-06;8.26541e-06;1.71136e-05;2.17152e-05;1.16534e-05;3.24427e-06;3.86588e-06;1.9021e-06;7.94224e-06;8.10536e-06;1.4135e-05;4.55221e-06;6.91996e-06;2.48793e-06;1.45412e-05;1.81471e-05;2.55007e-05;2.55373e-06;6.62114e-06;9.89734e-06;1.28105e-05;2.53156e-05;1.84077e-05;2.00083e-05;1.09024e-05;1.01979e-05;1.67462e-06;3;3
16.2643;0.000695003;0.000349048;8.71486e-05;1.31735e-05;5.42954e-06;4.17849e-05;7.06392e-05;9.10099e-05;5.19705e-05;2.34732e-06;3.39117e-06;7.53365e-06;9.09394e-06;7.71867e-06;4.35482e-06;5.1804e-06;5.38597e-06;6.70278e-06;3.02567e-06;0.000270413;0.000140123;4.73473e-05;1.14646e-05;1.22981e-05;3.87736e-05;6.79923e-05;7.33702e-05;7.19386e-05;3.64315e-05;9.70817e-06;1.06324e-05;1.31404e-05;1.35112e-05;1.1395e-05;2.00378e-05;2.61363e-05;3.64931e-05;3.57384e-05;3.21311e-05;4.99663e-05;3.14786e-05;1.49323e-05;1.32052e-05;1.05811e-05;1.03532e-05;1.62971e-05;1.51838e-05;1.72972e-05;1.38132e-05;1.77532e-08;1.69238e-06;6.4566e-06;8.11906e-06;1.22519e-05;2.62165e-05;2.9852e-05;3.35988e-05;2.5765e-05;2.07477e-05;1.66203e-05;1.69384e-05;1.00738e-05;5.19329e-06;2.03981e-06;1.98114e-06;1.14941e-06;4.96844e-06;1.48587e-05;2.07907e-05;5.47955e-06;1.84582e-06;7.49927e-07;1.09941e-06;5.18734e-06;8.01223e-06;1.59752e-05;2.11999e-05;1.78221e-05;2.0964e-05;1.8272e-05;9.69766e-06;1.01948e-05;1.14182e-05;5.9303e-06;4.73175e-06;2.23811e-06;9.08569e-06;1.69097e-05;1.50354e-05;1.17837e-05;4.17602e-06;7.18353e-06;9.49665e-06;1.48972e-05;8.20388e-06;4.25839e-06;4.40603e-06;2.42001e-06;3.73252e-06;3;3
16.3081;0.000948322;0.000485737;0.000123121;1.74506e-05;7.39752e-06;5.77732e-05;9.44573e-05;0.000114731;7.65691e-05;2.84049e-06;3.72053e-06;8.60033e-06;1.01638e-05;1.06838e-05;4.85465e-06;9.04829e-06;8.82251e-06;1.42932e-05;6.23122e-06;0.000340718;0.000188008;7.82541e-05;2.3366e-05;1.39352e-05;4.44568e-05;8.0969e-05;8.27746e-05;7.98563e-05;4.35914e-05;1.20649e-05;1.05921e-05;1.58205e-05;1.57557e-05;1.74689e-05;1.90588e-05;2.40676e-05;2.13497e-05;2.31387e-05;1.91646e-05;2.97017e-05;2.13376e-05;1.51624e-05;8.47495e-06;8.2721e-06;1.52083e-05;3.32921e-05;3.59111e-05;2.96407e-05;1.4857e-05;4.32925e-06;2.87371e-06;9.04506e-06;1.16048e-05;2.52785e-05;4.34733e-05;4.37669e-05;3.76248e-05;2.75464e-05;2.27084e-05;3.13764e-06;8.95262e-06;1.27659e-05;1.14313e-05;9.80644e-06;4.94135e-06;9.61142e-06;1.54684e-05;2.15831e-05;3.0839e-05;1.76629e-05;6.07285e-06;5.28956e-06;2.18207e-06;4.14625e-06;1.32116e-05;2.27806e-05;3.67405e-05;1.8462e-05;1.35877e-05;2.85291e-05;1.95059e-05;1.77938e-05;1.45681e-05;1.17887e-05;7.89154e-06;2.67979e-06;8.53157e-06;1.64227e-05;2.14603e-05;1.01494e-06;1.52197e-05;2.68026e-05;2.92903e-05;2.85392e-05;2.55489e-05;2.41168e-05;2.75138e-05;1.95286e-05;1.66096e-05;3;3
16.3206;0.00102749;0.000528349;0.000130903;2.68424e-05;1.08521e-05;4.96467e-05;0.000106471;0.000119745;8.72009e-05;1.9261e-06;2.50239e-06;7.26977e-06;9.45242e-06;8.93407e-06;5.51148e-06;7.23467e-06;4.48236e-06;4.18992e-06;2.92127e-06;0.000382424;0.000211129;8.35667e-05;2.31224e-05;1.62148e-05;4.76641e-05;8.07381e-05;0.000103381;0.000107698;6.92261e-05;2.73307e-05;2.41476e-05;2.29478e-05;1.68138e-05;1.3607e-05;1.77439e-05;2.29946e-05;2.50975e-05;1.92042e-05;2.21818e-05;3.15195e-05;2.36731e-05;1.03719e-05;6.21034e-06;5.87612e-06;1.41607e-05;3.02753e-05;4.33673e-05;4.69375e-05;3.35436e-05;2.93935e-07;1.12058e-06;2.13038e-06;4.34963e-06;1.2409e-05;1.96308e-05;2.32413e-05;1.78297e-05;1.17178e-05;1.1142e-05;7.01489e-06;1.02661e-05;8.31132e-06;6.28377e-06;3.27881e-06;1.47749e-06;1.60598e-06;4.96263e-06;1.44597e-05;1.52427e-05;1.61252e-05;1.16892e-05;7.4111e-06;5.3444e-06;1.14374e-05;9.80273e-06;5.48108e-06;4.52994e-06;9.77154e-07;1.26359e-06;3.52294e-05;1.27276e-05;9.93635e-06;7.10252e-06;7.10197e-06;1.19839e-05;7.28061e-06;2.16726e-06;8.37754e-06;1.35063e-05;1.19553e-06;4.78249e-06;9.2058e-06;1.58316e-05;3.06952e-05;2.71963e-05;2.46243e-05;2.01605e-05;2.25279e-05;1.20207e-05;3;3
